Subject,Set,Assistance,Group,ergodicity,error,successtime,tts,PAA,srate
17,2,1,1,0.40028900000000001,0.59862000000000004,0.0,30.003222999999998,1.0,0.29999999999999999
17,3,0,1,0.38079499999999999,0.60329500000000003,0.41999999999999998,18.007933000000001,1.0,0.43333333333333335
17,1,0,1,0.60101899999999997,0.73328499999999996,0.0,30.006958000000001,1.0,0.23333333333333334
17,2,1,1,0.48524,0.647675,0.0,30.009823000000001,0.98644600000000005,0.29999999999999999
17,3,0,1,0.33262900000000001,0.56675699999999996,0.23999999999999999,25.259712,1.0,0.43333333333333335
17,1,0,1,0.489153,0.67464100000000005,0.0,30.009346000000001,1.0,0.23333333333333334
17,2,1,1,0.45757100000000001,0.62726800000000005,0.0,30.005369000000002,0.97370699999999999,0.29999999999999999
17,3,0,1,0.36930499999999999,0.60119999999999996,1.0600000000000001,24.463384999999999,1.0,0.43333333333333335
17,1,0,1,0.46232000000000001,0.64237100000000003,0.0,30.003485000000001,1.0,0.23333333333333334
17,2,1,1,0.36249799999999999,0.58343100000000003,0.0,30.007334,1.0,0.29999999999999999
17,3,0,1,0.31811800000000001,0.56850999999999996,1.1499999999999999,27.837038,1.0,0.43333333333333335
17,1,0,1,0.39605099999999999,0.60944600000000004,0.0,30.004836999999998,1.0,0.23333333333333334
17,2,1,1,0.33561800000000003,0.57512799999999997,0.12,14.383400999999999,1.0,0.29999999999999999
17,3,0,1,0.38886300000000001,0.59368399999999999,0.0,30.007624,1.0,0.43333333333333335
17,1,0,1,0.56893099999999996,0.70535099999999995,0.0,30.009232000000001,1.0,0.23333333333333334
17,2,1,1,0.360458,0.60634399999999999,0.81000000000000005,21.649705999999998,1.0,0.29999999999999999
17,3,0,1,0.415939,0.61925799999999998,0.0,30.001345000000001,1.0,0.43333333333333335
17,1,0,1,0.37507000000000001,0.59451399999999999,0.0,30.000792000000001,1.0,0.23333333333333334
17,2,1,1,0.28231200000000001,0.54430299999999998,2.6000000000000001,13.558260000000001,0.97422699999999995,0.29999999999999999
17,3,0,1,0.2606,0.55575799999999997,4.4299999999999997,14.716808,1.0,0.43333333333333335
17,1,0,1,0.49428299999999997,0.64642100000000002,0.0,30.000032000000001,1.0,0.23333333333333334
17,2,1,1,0.446608,0.61609000000000003,0.0,30.004142999999999,0.99111499999999997,0.29999999999999999
17,3,0,1,0.58432700000000004,0.69359899999999997,0.0,30.003288000000001,1.0,0.43333333333333335
17,1,0,1,0.44520399999999999,0.63005699999999998,0.0,30.004704,1.0,0.23333333333333334
17,2,1,1,0.47594199999999998,0.64124499999999995,0.0,30.008032,1.0,0.29999999999999999
17,3,0,1,0.33210299999999998,0.55159199999999997,0.0,30.007963,1.0,0.43333333333333335
17,1,0,1,0.55164400000000002,0.67739099999999997,0.0,30.002300000000002,1.0,0.23333333333333334
17,2,1,1,0.47670000000000001,0.64314199999999999,0.0,30.003955999999999,0.99924400000000002,0.29999999999999999
17,3,0,1,0.457758,0.64477099999999998,0.0,30.006681,1.0,0.43333333333333335
17,1,0,1,0.35644300000000001,0.58496000000000004,0.0,30.004604,1.0,0.23333333333333334
17,2,1,1,0.47869299999999998,0.62562899999999999,0.0,30.006582000000002,0.92318199999999995,0.29999999999999999
17,3,0,1,0.36379899999999998,0.58809699999999998,0.0,30.002758,1.0,0.43333333333333335
17,1,0,1,0.37852000000000002,0.596383,0.0,30.002666000000001,1.0,0.23333333333333334
17,2,1,1,0.35639199999999999,0.57219699999999996,0.0,30.008036000000001,0.89908900000000003,0.29999999999999999
17,3,0,1,0.620587,0.712947,0.0,30.007383000000001,1.0,0.43333333333333335
17,1,0,1,0.335594,0.56923900000000005,0.11,21.131983000000002,1.0,0.23333333333333334
17,2,1,1,0.31049199999999999,0.56067299999999998,1.0,17.911268,0.91334899999999997,0.29999999999999999
17,3,0,1,0.55604900000000002,0.67620199999999997,0.0,30.005600000000001,1.0,0.43333333333333335
17,1,0,1,0.34031400000000001,0.58390200000000003,0.0,30.005716,1.0,0.23333333333333334
17,2,1,1,0.61032699999999995,0.70057199999999997,0.0,30.001812000000001,0.87139,0.29999999999999999
17,3,0,1,0.381434,0.58037799999999995,0.0,30.006767,1.0,0.43333333333333335
17,1,0,1,0.29107899999999998,0.54566000000000003,1.29,16.030290999999998,1.0,0.23333333333333334
17,2,1,1,0.38754699999999997,0.63344100000000003,2.9199999999999999,17.773721999999999,0.89510500000000004,0.29999999999999999
17,3,0,1,0.25237399999999999,0.52926700000000004,3.2400000000000002,15.605528,1.0,0.43333333333333335
17,1,0,1,0.38934999999999997,0.603657,0.0,30.005091,1.0,0.23333333333333334
17,2,1,1,0.33244099999999999,0.56455699999999998,0.0,30.010679,0.982707,0.29999999999999999
17,3,0,1,0.20596300000000001,0.52230900000000002,6.79,8.8785430000000005,1.0,0.43333333333333335
17,1,0,1,0.64497300000000002,0.71445000000000003,0.0,30.007292,1.0,0.23333333333333334
17,2,1,1,0.30327599999999999,0.56300300000000003,2.5,19.878665999999999,0.94951700000000006,0.29999999999999999
17,3,0,1,0.39066699999999999,0.640266,3.6600000000000001,8.6672740000000008,1.0,0.43333333333333335
17,1,0,1,0.47267100000000001,0.65516799999999997,0.78000000000000003,21.911595999999999,1.0,0.23333333333333334
17,2,1,1,0.36111399999999999,0.58777900000000005,0.53000000000000003,21.860358999999999,0.909667,0.29999999999999999
17,3,0,1,0.44314500000000001,0.62045499999999998,0.0,30.006171999999999,1.0,0.43333333333333335
17,1,0,1,0.31091200000000002,0.55937000000000003,0.0,30.003437000000002,1.0,0.23333333333333334
17,2,1,1,0.28328999999999999,0.54015000000000002,1.5700000000000001,9.9514270000000007,0.97142899999999999,0.29999999999999999
17,3,0,1,0.39797399999999999,0.59007600000000004,0.0,30.004116,1.0,0.43333333333333335
17,1,0,1,0.42637799999999998,0.62729400000000002,0.0,30.005768,1.0,0.23333333333333334
17,2,1,1,0.47210800000000003,0.63592300000000002,0.0,30.001736000000001,0.88830699999999996,0.29999999999999999
17,3,0,1,0.39884199999999997,0.61827600000000005,0.0,30.009205000000001,1.0,0.43333333333333335
17,1,0,1,0.33651700000000001,0.57862899999999995,0.0,30.006247999999999,1.0,0.23333333333333334
17,2,1,1,0.33159,0.55878799999999995,0.0,30.004843000000001,0.85197000000000001,0.29999999999999999
17,3,0,1,0.305925,0.55522000000000005,0.0,30.001722000000001,1.0,0.43333333333333335
17,1,0,1,0.46588800000000002,0.62831999999999999,0.0,30.007418000000001,1.0,0.23333333333333334
17,2,1,1,0.421427,0.60847600000000002,0.0,30.008108,0.84397200000000006,0.29999999999999999
17,3,0,1,0.562751,0.71288200000000002,0.0,30.006959999999999,1.0,0.43333333333333335
17,1,0,1,0.27959699999999998,0.547987,1.49,22.629185,1.0,0.23333333333333334
17,2,1,1,0.34912399999999999,0.57241600000000004,0.0,30.002192000000001,0.90505100000000005,0.29999999999999999
17,3,0,1,0.32007999999999998,0.56637000000000004,0.62,20.036966,1.0,0.43333333333333335
17,1,0,1,0.36265199999999997,0.570048,0.0,30.008671,1.0,0.23333333333333334
17,2,1,1,0.40431499999999998,0.61682300000000001,0.0,30.002485,0.93320000000000003,0.29999999999999999
17,3,0,1,0.29251199999999999,0.56367800000000001,2.9100000000000001,24.377655000000001,1.0,0.43333333333333335
17,1,0,1,0.66720000000000002,0.72384800000000005,0.0,30.00264,1.0,0.23333333333333334
17,2,1,1,0.35454400000000003,0.60073699999999997,0.0,30.004007000000001,0.96293799999999996,0.29999999999999999
17,3,0,1,0.34857100000000002,0.57142800000000005,0.0,30.005959000000001,1.0,0.43333333333333335
17,1,0,1,0.25908700000000001,0.53652299999999997,2.98,13.991149,1.0,0.23333333333333334
17,2,1,1,0.247444,0.52662699999999996,3.98,13.581419,0.85714299999999999,0.29999999999999999
17,3,0,1,0.60474700000000003,0.69786499999999996,0.0,30.004342999999999,1.0,0.43333333333333335
17,1,0,1,0.45270899999999997,0.63353800000000005,0.0,30.001369,1.0,0.23333333333333334
17,2,1,1,0.43745699999999998,0.61962300000000003,0.0,30.000481000000001,0.93854700000000002,0.29999999999999999
17,3,0,1,0.28688999999999998,0.53893500000000005,1.51,26.732372000000002,1.0,0.43333333333333335
17,1,0,1,0.280441,0.53585000000000005,1.3600000000000001,23.615171,1.0,0.23333333333333334
17,2,1,1,0.33209100000000003,0.57263500000000001,0.0,30.000868000000001,0.80937999999999999,0.29999999999999999
17,3,0,1,0.42900899999999997,0.61179700000000004,0.0,30.007567999999999,1.0,0.43333333333333335
17,1,0,1,0.38179200000000002,0.614622,1.0,19.242090000000001,1.0,0.23333333333333334
17,2,1,1,0.35231899999999999,0.58101000000000003,0.0,30.003969000000001,1.0,0.29999999999999999
17,3,0,1,0.27171099999999998,0.55045999999999995,2.0099999999999998,19.156801000000002,1.0,0.43333333333333335
18,1,0,1,0.43501200000000001,0.64412899999999995,0.0,30.009239000000001,1.0,0.13333333333333333
18,2,1,1,0.46671800000000002,0.64662799999999998,0.0,30.003291999999998,0.83728400000000003,0.20000000000000001
18,3,0,1,0.60201099999999996,0.73525799999999997,0.0,30.009720000000002,1.0,0.10000000000000001
18,1,0,1,0.58578300000000005,0.74108499999999999,0.0,30.002445000000002,1.0,0.13333333333333333
18,2,1,1,0.40436800000000001,0.61063699999999999,0.0,30.002596,0.887826,0.20000000000000001
18,3,0,1,0.377419,0.60660599999999998,0.0,30.008455000000001,1.0,0.10000000000000001
18,1,0,1,0.36681999999999998,0.61112,0.0,30.004272,1.0,0.13333333333333333
18,2,1,1,0.72801899999999997,0.75908299999999995,0.0,30.005520000000001,0.77835100000000002,0.20000000000000001
18,3,0,1,0.356234,0.60011300000000001,0.0,30.009422000000001,1.0,0.10000000000000001
18,1,0,1,0.406468,0.62930600000000003,0.0,30.006658999999999,1.0,0.13333333333333333
18,2,1,1,0.43780999999999998,0.61995299999999998,0.0,30.009295000000002,0.90675099999999997,0.20000000000000001
18,3,0,1,0.41518100000000002,0.62560899999999997,0.0,30.006802,1.0,0.10000000000000001
18,1,0,1,0.38515899999999997,0.601545,0.0,30.008040999999999,1.0,0.13333333333333333
18,2,1,1,0.64573599999999998,0.72415399999999996,0.0,30.001809999999999,0.808477,0.20000000000000001
18,3,0,1,0.55785399999999996,0.74130499999999999,0.34999999999999998,28.829464000000002,1.0,0.10000000000000001
18,1,0,1,0.81024200000000002,0.84922500000000001,0.0,30.006547999999999,1.0,0.13333333333333333
18,2,1,1,0.467499,0.65971199999999997,0.0,30.009015999999999,0.86192000000000002,0.20000000000000001
18,3,0,1,0.34862300000000002,0.59303399999999995,0.0,30.000323999999999,1.0,0.10000000000000001
18,1,0,1,0.39776499999999998,0.61051100000000003,0.0,30.004847000000002,1.0,0.13333333333333333
18,2,1,1,0.27856500000000001,0.52708500000000003,0.0,30.002146,0.83870999999999996,0.20000000000000001
18,3,0,1,0.42787799999999998,0.63035699999999995,0.0,30.007442000000001,1.0,0.10000000000000001
18,1,0,1,0.53211399999999998,0.72829500000000003,0.14999999999999999,27.349409000000001,1.0,0.13333333333333333
18,2,1,1,0.36769299999999999,0.59005399999999997,0.0,30.003734999999999,0.85839399999999999,0.20000000000000001
18,3,0,1,0.34978399999999998,0.56495700000000004,0.79000000000000004,29.1859,1.0,0.10000000000000001
18,1,0,1,0.37110900000000002,0.60178100000000001,0.0,30.005089000000002,1.0,0.13333333333333333
18,2,1,1,0.33920099999999997,0.57989400000000002,0.0,30.009504,0.86943300000000001,0.20000000000000001
18,3,0,1,0.55865100000000001,0.68239099999999997,0.0,30.004223,1.0,0.10000000000000001
18,1,0,1,0.32198900000000003,0.56034300000000004,0.0,30.004774000000001,1.0,0.13333333333333333
18,2,1,1,0.37816,0.58890699999999996,0.0,30.005403999999999,0.84104800000000002,0.20000000000000001
18,3,0,1,0.45832299999999998,0.63301600000000002,0.0,30.001474000000002,1.0,0.10000000000000001
18,1,0,1,0.45451200000000003,0.64610500000000004,0.0,30.005096000000002,1.0,0.13333333333333333
18,2,1,1,0.30904900000000002,0.54967500000000002,0.0,30.007176999999999,0.94690300000000005,0.20000000000000001
18,3,0,1,0.37856200000000001,0.59706099999999995,0.0,30.007172000000001,1.0,0.10000000000000001
18,1,0,1,0.355655,0.58039700000000005,0.0,30.006582000000002,1.0,0.13333333333333333
18,2,1,1,0.69871799999999995,0.74644200000000005,0.0,30.008181,0.81582100000000002,0.20000000000000001
18,3,0,1,0.46904699999999999,0.62964900000000001,0.0,30.003734999999999,1.0,0.10000000000000001
18,1,0,1,0.36502000000000001,0.58436999999999995,0.0,30.007818,1.0,0.13333333333333333
18,2,1,1,0.56452999999999998,0.69662299999999999,0.0,30.000706000000001,0.84201400000000004,0.20000000000000001
18,3,0,1,0.51257799999999998,0.67657,0.0,30.002996,1.0,0.10000000000000001
18,1,0,1,0.45714100000000002,0.64554500000000004,0.0,30.008686000000001,1.0,0.13333333333333333
18,2,1,1,0.71091199999999999,0.75888900000000004,0.0,30.002481,0.80879299999999998,0.20000000000000001
18,3,0,1,0.38399299999999997,0.584063,0.0,30.008742999999999,1.0,0.10000000000000001
18,1,0,1,0.64314199999999999,0.75413300000000005,0.0,30.005538999999999,1.0,0.13333333333333333
18,2,1,1,0.37968000000000002,0.598356,0.0,30.007252000000001,0.84283200000000003,0.20000000000000001
18,3,0,1,0.40609899999999999,0.61870899999999995,0.0,30.002136,1.0,0.10000000000000001
18,1,0,1,0.44869300000000001,0.65408200000000005,0.0,30.007376000000001,1.0,0.13333333333333333
18,2,1,1,0.39453100000000002,0.62388500000000002,0.0,30.010044000000001,0.89057200000000003,0.20000000000000001
18,3,0,1,0.468555,0.64198200000000005,0.0,30.007930999999999,1.0,0.10000000000000001
18,1,0,1,0.48139500000000002,0.66645200000000004,0.0,30.007784000000001,1.0,0.13333333333333333
18,2,1,1,0.28163199999999999,0.54481000000000002,0.72999999999999998,28.932680000000001,0.92052999999999996,0.20000000000000001
18,3,0,1,0.46957199999999999,0.66564699999999999,0.0,30.000344999999999,1.0,0.10000000000000001
18,1,0,1,0.51444500000000004,0.70552999999999999,0.0,30.006836,1.0,0.13333333333333333
18,2,1,1,0.48221799999999998,0.63427800000000001,0.0,30.008206999999999,0.91500300000000001,0.20000000000000001
18,3,0,1,0.70778600000000003,0.770343,0.0,30.000796999999999,1.0,0.10000000000000001
18,1,0,1,0.29367399999999999,0.54791699999999999,0.0,30.007624,1.0,0.13333333333333333
18,2,1,1,0.44695800000000002,0.61097400000000002,0.0,30.003523000000001,0.79144800000000004,0.20000000000000001
18,3,0,1,0.37939600000000001,0.60561500000000001,0.0,30.008956999999999,1.0,0.10000000000000001
18,1,0,1,0.41496,0.62385299999999999,0.0,30.006716000000001,1.0,0.13333333333333333
18,2,1,1,0.35544999999999999,0.57792299999999996,0.47999999999999998,18.782364000000001,0.927624,0.20000000000000001
18,3,0,1,0.380328,0.606263,0.0,30.007024999999999,1.0,0.10000000000000001
18,1,0,1,0.29545399999999999,0.56215099999999996,0.23999999999999999,13.750152,1.0,0.13333333333333333
18,2,1,1,0.32486599999999999,0.53692799999999996,0.0,30.008478,0.89591100000000001,0.20000000000000001
18,3,0,1,0.35316599999999998,0.58396199999999998,0.0,30.006332,1.0,0.10000000000000001
18,1,0,1,0.46570899999999998,0.67152999999999996,0.0,30.005316000000001,1.0,0.13333333333333333
18,2,1,1,0.28877799999999998,0.53336799999999995,0.040000000000000001,29.975904,0.91260300000000005,0.20000000000000001
18,3,0,1,0.36704100000000001,0.60625799999999996,0.77000000000000002,15.593717,1.0,0.10000000000000001
18,1,0,1,0.28848600000000002,0.53684200000000004,0.48999999999999999,10.756062999999999,1.0,0.13333333333333333
18,2,1,1,0.33935500000000002,0.57298899999999997,0.0,30.004255000000001,0.85365899999999995,0.20000000000000001
18,3,0,1,0.29502899999999999,0.53508999999999995,0.0,30.002023999999999,1.0,0.10000000000000001
18,1,0,1,0.302062,0.57074100000000005,0.0,30.008379000000001,1.0,0.13333333333333333
18,2,1,1,0.29911799999999999,0.55284900000000003,0.0,30.003070999999998,0.93532700000000002,0.20000000000000001
18,3,0,1,0.346358,0.56050999999999995,0.0,30.009115000000001,1.0,0.10000000000000001
18,1,0,1,0.41716199999999998,0.64236800000000005,0.0,30.005307999999999,1.0,0.13333333333333333
18,2,1,1,0.34427099999999999,0.57893300000000003,0.45000000000000001,24.142551000000001,0.828708,0.20000000000000001
18,3,0,1,0.49834200000000001,0.67529799999999995,0.0,30.002996,1.0,0.10000000000000001
18,1,0,1,0.36647600000000002,0.59514,0.0,30.001660999999999,1.0,0.13333333333333333
18,2,1,1,0.34998099999999999,0.58702500000000002,0.0,30.005963999999999,0.86629299999999998,0.20000000000000001
18,3,0,1,0.39280700000000002,0.60177000000000003,0.0,30.007853000000001,1.0,0.10000000000000001
18,1,0,1,0.37173699999999998,0.598603,0.0,30.008016999999999,1.0,0.13333333333333333
18,2,1,1,0.38468200000000002,0.59799899999999995,0.0,30.004852,0.84111400000000003,0.20000000000000001
18,3,0,1,0.306255,0.55039400000000005,0.0,30.002908999999999,1.0,0.10000000000000001
18,1,0,1,0.34483900000000001,0.56746399999999997,0.0,30.008198,1.0,0.13333333333333333
18,2,1,1,0.44829999999999998,0.66499900000000001,0.45000000000000001,20.934916999999999,0.77272700000000005,0.20000000000000001
18,3,0,1,0.40728199999999998,0.61758500000000005,0.0,30.005375000000001,1.0,0.10000000000000001
18,1,0,1,0.43248900000000001,0.66795700000000002,0.20999999999999999,28.747871,1.0,0.13333333333333333
18,2,1,1,0.309587,0.54773799999999995,1.6100000000000001,19.573103,0.72998300000000005,0.20000000000000001
18,3,0,1,0.28898800000000002,0.53587600000000002,0.0,30.008326,1.0,0.10000000000000001
18,1,0,1,0.45715099999999997,0.65238799999999997,0.0,30.004830999999999,1.0,0.13333333333333333
18,2,1,1,0.34159099999999998,0.571967,0.0,30.00123,0.84481600000000001,0.20000000000000001
18,3,0,1,0.39922600000000003,0.59255599999999997,0.0,30.004632999999998,1.0,0.10000000000000001
19,1,0,1,0.38749299999999998,0.60181099999999998,0.0,30.004545,1.0,0.36666666666666664
19,2,1,1,0.31322,0.54982200000000003,0.0,30.006468000000002,0.93190200000000001,0.73333333333333328
19,3,0,1,0.26667999999999997,0.52776199999999995,0.56000000000000005,21.23724,1.0,0.73333333333333328
19,1,0,1,0.5605,0.70170299999999997,0.0,30.007662,1.0,0.36666666666666664
19,2,1,1,0.47739700000000002,0.67579,1.1000000000000001,27.163571999999998,0.91891900000000004,0.73333333333333328
19,3,0,1,0.30101499999999998,0.55456499999999997,0.0,30.006606999999999,1.0,0.73333333333333328
19,1,0,1,0.44921,0.63380999999999998,0.0,30.001251,1.0,0.36666666666666664
19,2,1,1,0.31692799999999999,0.56464599999999998,2.79,18.517572000000001,0.96680100000000002,0.73333333333333328
19,3,0,1,0.19767599999999999,0.51069200000000003,5.8200000000000003,8.6437380000000008,1.0,0.73333333333333328
19,1,0,1,0.54132899999999995,0.65845500000000001,0.0,30.0091,1.0,0.36666666666666664
19,2,1,1,0.375108,0.593696,0.0,30.007560999999999,0.92198100000000005,0.73333333333333328
19,3,0,1,0.297481,0.56061099999999997,0.0,30.008911000000001,1.0,0.73333333333333328
19,1,0,1,0.35717500000000002,0.57137199999999999,0.0,30.004797,1.0,0.36666666666666664
19,2,1,1,0.32623200000000002,0.56733500000000003,0.0,30.000921000000002,0.85591799999999996,0.73333333333333328
19,3,0,1,0.25215100000000001,0.53684100000000001,3.3100000000000001,11.546873,1.0,0.73333333333333328
19,1,0,1,0.42097899999999999,0.61714500000000005,0.0,30.007380999999999,1.0,0.36666666666666664
